x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6925928592681885,0.375868558883667,-5.966716685179563e-07,0.6285604238510132,0.43256986141204834,-0.007823740132153034,0.5637056827545166,0.4320927858352661,-0.012527571059763432,0.520866334438324,0.40981656312942505,-0.01913984678685665,0.500384509563446,0.3799317181110382,-0.020548509433865547,0.5126159191131592,0.30891677737236023,0.009552184492349625,0.48563656210899353,0.41109147667884827,-0.01774783991277218,0.5309842228889465,0.4280712902545929,-0.0371939092874527,0.5517987012863159,0.400813490152359,-0.0490843802690506,0.5209217071533203,0.2877068519592285,0.0006067794747650623,0.49450069665908813,0.4098855257034302,-0.02666916325688362,0.5403238534927368,0.4261096715927124,-0.03207222744822502,0.5606591701507568,0.3998677730560303,-0.030991116538643837,0.5383278131484985,0.2832070291042328,-0.013287334702908993,0.51568603515625,0.39952850341796875,-0.03826035186648369,0.5585474967956543,0.41478174924850464,-0.028275126591324806,0.576894998550415,0.3900344967842102,-0.01699969731271267,0.5646269917488098,0.288225382566452,-0.029959380626678467,0.5527428984642029,0.38196492195129395,-0.047989413142204285,0.58216392993927,0.3993822932243347,-0.043776821345090866,0.5981932282447815,0.38338038325309753,-0.03572741523385048,down
0.6788125038146973,0.3667791783809662,-6.238500418476178e-07,0.6253894567489624,0.42557525634765625,-0.006939111743122339,0.5678127408027649,0.4442479610443115,-0.012202657759189606,0.525334358215332,0.44143572449684143,-0.020272377878427505,0.4927988350391388,0.43686532974243164,-0.02396686002612114,0.4939887225627899,0.3369508981704712,0.015481960959732533,0.4795616865158081,0.4188988506793976,-0.012003537267446518,0.5244871377944946,0.43925875425338745,-0.03283723443746567,0.5514868497848511,0.42581430077552795,-0.04359090328216553,0.5024219155311584,0.3004801869392395,0.00630264263600111,0.4917445778846741,0.39733824133872986,-0.020367711782455444,0.5399911403656006,0.42008891701698303,-0.02860652096569538,0.5656595230102539,0.40701544284820557,-0.02732127718627453,0.5240442752838135,0.275301456451416,-0.007796827703714371,0.5134694576263428,0.37178394198417664,-0.03264188766479492,0.5579975843429565,0.3961253762245178,-0.025631505995988846,0.5793859362602234,0.383711576461792,-0.014275449328124523,0.5559728145599365,0.25876083970069885,-0.024164346978068352,0.549481213092804,0.3389407992362976,-0.04051142930984497,0.5786498188972473,0.3644666075706482,-0.03531898185610771,0.5965917110443115,0.35652363300323486,-0.02530032768845558,down
0.6739307641983032,0.3524641990661621,-5.410312269304995e-07,0.6280930042266846,0.4247390329837799,-0.012077359482645988,0.5704258680343628,0.4558653235435486,-0.019507702440023422,0.531966507434845,0.47125834226608276,-0.028963159769773483,0.5010931491851807,0.4802568554878235,-0.032835789024829865,0.4921342134475708,0.3458331525325775,0.00790241826325655,0.4776610732078552,0.42339804768562317,-0.018117539584636688,0.5275415778160095,0.43033304810523987,-0.034550946205854416,0.5435734391212463,0.4024200737476349,-0.043550893664360046,0.49834978580474854,0.3033064901828766,0.0009275017073377967,0.4936685860157013,0.391175776720047,-0.02554420940577984,0.546816885471344,0.4044603109359741,-0.029150143265724182,0.5585175156593323,0.3742789030075073,-0.025702839717268944,0.5202447175979614,0.26926326751708984,-0.011156038381159306,0.5154158473014832,0.3502028286457062,-0.035770270973443985,0.5650771260261536,0.3732805848121643,-0.022430816665291786,0.5771520733833313,0.3473329246044159,-0.007598418742418289,0.5519266724586487,0.2424074113368988,-0.02600843459367752,0.5466316342353821,0.30602189898490906,-0.03881583362817764,0.575459361076355,0.3361116051673889,-0.028445107862353325,0.587647557258606,0.32231420278549194,-0.015918077901005745,down
0.6618897318840027,0.3476504981517792,-4.997908149562136e-07,0.6219791769981384,0.4234190583229065,-0.014584545977413654,0.5684186816215515,0.46490198373794556,-0.023686837404966354,0.530182421207428,0.4874255359172821,-0.03405454754829407,0.5025352239608765,0.5058891177177429,-0.03927924111485481,0.49136781692504883,0.3576042652130127,0.0019065890228375793,0.47832149267196655,0.4229322671890259,-0.02183970808982849,0.5283272862434387,0.42519837617874146,-0.03792257234454155,0.5406597852706909,0.39883553981781006,-0.048121850937604904,0.4965980350971222,0.312671035528183,-0.0034345018211752176,0.4926982522010803,0.38581451773643494,-0.027976104989647865,0.5457809567451477,0.3954818844795227,-0.03174520283937454,0.5553614497184753,0.36673688888549805,-0.029916144907474518,0.5172082185745239,0.2729317545890808,-0.013410311192274094,0.5088309049606323,0.33528971672058105,-0.03749959543347359,0.5595824718475342,0.35771608352661133,-0.023316403850913048,0.5720069408416748,0.334730863571167,-0.008702543564140797,0.5474125742912292,0.2372182011604309,-0.026070885360240936,0.5370258688926697,0.2814232110977173,-0.03981063887476921,0.5683383941650391,0.3142520487308502,-0.028286470100283623,0.5820286870002747,0.3063669204711914,-0.015515322797000408,down
0.6529129147529602,0.3319772183895111,-5.333313310984522e-07,0.620446503162384,0.41210103034973145,-0.018010232597589493,0.5711763501167297,0.46465012431144714,-0.02849283069372177,0.5318114757537842,0.49699434638023376,-0.039887990802526474,0.5028298497200012,0.522134006023407,-0.045627713203430176,0.4929914176464081,0.368223637342453,-0.0025812936946749687,0.4770416021347046,0.4210411310195923,-0.028329670429229736,0.5277639031410217,0.42050427198410034,-0.043552011251449585,0.5416096448898315,0.3992414176464081,-0.0523981936275959,0.4961780905723572,0.31977832317352295,-0.00657314108684659,0.490115225315094,0.37937861680984497,-0.03244008496403694,0.545107364654541,0.3863796293735504,-0.03549586609005928,0.5536131858825684,0.36019426584243774,-0.03260548412799835,0.5140507817268372,0.2722962498664856,-0.01574142649769783,0.5022303462028503,0.3199158012866974,-0.04189997911453247,0.5546847581863403,0.33952954411506653,-0.027579158544540405,0.5651198625564575,0.3185809850692749,-0.012300665490329266,0.5416603684425354,0.22571063041687012,-0.027686549350619316,0.5313722491264343,0.25408312678337097,-0.04278605058789253,0.5637111067771912,0.2862396240234375,-0.031326133757829666,0.5756306052207947,0.2829218804836273,-0.01848319172859192,down
0.6474530696868896,0.32929906249046326,-5.590334239968797e-07,0.6214381456375122,0.41000068187713623,-0.022570829838514328,0.5718257427215576,0.4658254086971283,-0.0355011448264122,0.5296735167503357,0.504529595375061,-0.04884211719036102,0.500119686126709,0.5406355857849121,-0.05693754553794861,0.49328091740608215,0.38344407081604004,-0.0070815375074744225,0.4833255410194397,0.4195845425128937,-0.03564548119902611,0.5333802103996277,0.41254255175590515,-0.05068562179803848,0.5453055500984192,0.3931378722190857,-0.05932657793164253,0.49312591552734375,0.32810884714126587,-0.010747191496193409,0.4894912838935852,0.3707508444786072,-0.04116225242614746,0.5463588833808899,0.3748321831226349,-0.04449298605322838,0.5525816679000854,0.3524191379547119,-0.0410400852560997,0.5082986950874329,0.2744157314300537,-0.020266182720661163,0.5009782910346985,0.3079998791217804,-0.05164802819490433,0.5530989766120911,0.3248515725135803,-0.03795002028346062,0.5574979186058044,0.30741700530052185,-0.022358477115631104,0.5323696136474609,0.22157052159309387,-0.032609160989522934,0.5249814391136169,0.24312852323055267,-0.04984758794307709,0.5602002739906311,0.2719646096229553,-0.038654640316963196,0.5687105655670166,0.2674923837184906,-0.026492062956094742,down
0.6448630690574646,0.3219410479068756,-6.024047820574197e-07,0.6235997676849365,0.4020328223705292,-0.024290435016155243,0.5742778778076172,0.46220770478248596,-0.03842567652463913,0.5326895117759705,0.5038770437240601,-0.052430033683776855,0.5049177408218384,0.5464693903923035,-0.06122671440243721,0.494843989610672,0.3858831524848938,-0.012138448655605316,0.4843650460243225,0.4085041284561157,-0.0403929278254509,0.5311733484268188,0.40235525369644165,-0.05337631329894066,0.5470455884933472,0.3901825249195099,-0.0600895881652832,0.4923132359981537,0.3277532458305359,-0.015199470333755016,0.4904527962207794,0.3531818091869354,-0.04523940756917,0.546463668346405,0.35847845673561096,-0.04890904948115349,0.5531282424926758,0.34725451469421387,-0.04625692591071129,0.5058779716491699,0.27199113368988037,-0.023691987618803978,0.4987789988517761,0.28915631771087646,-0.054379284381866455,0.5500790476799011,0.3072558641433716,-0.04095478728413582,0.5555824041366577,0.3023620545864105,-0.026354540139436722,0.5285850167274475,0.21754054725170135,-0.03496142476797104,0.518184244632721,0.22643239796161652,-0.05249577388167381,0.5543943643569946,0.25489696860313416,-0.041084956377744675,0.5633493661880493,0.26117458939552307,-0.029149577021598816,down
0.62641841173172,0.3050585389137268,-5.653354264723021e-07,0.6209702491760254,0.38358381390571594,-0.03116394393146038,0.5846996307373047,0.45355653762817383,-0.050489217042922974,0.5457510948181152,0.5015976428985596,-0.06776303052902222,0.5205895304679871,0.5494682788848877,-0.07986806333065033,0.4986951947212219,0.3949911892414093,-0.030308488756418228,0.4832281470298767,0.3962133824825287,-0.05895727500319481,0.5280296206474304,0.3850637972354889,-0.0686991959810257,0.5479274988174438,0.38260382413864136,-0.07255344837903976,0.49382123351097107,0.33116352558135986,-0.030474567785859108,0.48734137415885925,0.3329256474971771,-0.06064218282699585,0.5424293875694275,0.33580806851387024,-0.06449957937002182,0.5514578223228455,0.3423748314380646,-0.06289256364107132,0.5020633339881897,0.27056992053985596,-0.03506022319197655,0.4952354431152344,0.26850414276123047,-0.06815928220748901,0.5465595126152039,0.28176772594451904,-0.057490888983011246,0.5556787848472595,0.2938583195209503,-0.044906746596097946,0.518909752368927,0.2133246660232544,-0.042136963456869125,0.5056847333908081,0.2048257291316986,-0.06384456157684326,0.5447947382926941,0.22690854966640472,-0.054206524044275284,0.5580023527145386,0.247902974486351,-0.043238017708063126,down
0.6193137168884277,0.30129584670066833,-6.035029400663916e-07,0.6194967031478882,0.3789203464984894,-0.035149700939655304,0.5877353549003601,0.44964420795440674,-0.05676751583814621,0.5504193902015686,0.5018032789230347,-0.07575883716344833,0.5253733992576599,0.5524295568466187,-0.08910579979419708,0.4969872832298279,0.3986016511917114,-0.033775221556425095,0.4844413995742798,0.3931466341018677,-0.06430435925722122,0.5307672619819641,0.3823448419570923,-0.07552919536828995,0.5467760562896729,0.3836449086666107,-0.08110135793685913,0.4908323884010315,0.3335840106010437,-0.033802587538957596,0.4840829372406006,0.3283795118331909,-0.06555616110563278,0.5405911803245544,0.33433347940444946,-0.06962335854768753,0.5480808019638062,0.346964567899704,-0.06866859644651413,0.49845996499061584,0.2714385390281677,-0.03874601051211357,0.4887498915195465,0.2639869451522827,-0.07442750036716461,0.5421832799911499,0.2794038951396942,-0.06307060271501541,0.5514405965805054,0.29597893357276917,-0.050014302134513855,0.5140052437782288,0.2138298600912094,-0.04648479074239731,0.5012995600700378,0.20618310570716858,-0.07050145417451859,0.5408472418785095,0.22724178433418274,-0.06084250658750534,0.554924726486206,0.24818792939186096,-0.049830589443445206,down
0.6196452379226685,0.29959800839424133,-6.291056138252316e-07,0.6199882626533508,0.37621641159057617,-0.03705205023288727,0.5892310738563538,0.4472450315952301,-0.0587908960878849,0.5516993999481201,0.499727725982666,-0.07707598060369492,0.5272777676582336,0.5502094030380249,-0.08852873742580414,0.4927799105644226,0.40218913555145264,-0.03425169736146927,0.489602267742157,0.39451971650123596,-0.06123066321015358,0.5354140996932983,0.3819011151790619,-0.06814010441303253,0.5448811054229736,0.38327592611312866,-0.07196760177612305,0.4841371476650238,0.33707672357559204,-0.03319422900676727,0.49218663573265076,0.3301395773887634,-0.06185911223292351,0.5464447140693665,0.3340352475643158,-0.0630626529455185,0.542984664440155,0.3468790650367737,-0.06121133267879486,0.4922002851963043,0.27396512031555176,-0.03706847503781319,0.4958990216255188,0.26868653297424316,-0.07011068612337112,0.5461965799331665,0.2804999053478241,-0.056760646402835846,0.5453277230262756,0.29499250650405884,-0.0438670888543129,0.5084658861160278,0.21541431546211243,-0.04426060989499092,0.5033824443817139,0.20871472358703613,-0.06721462309360504,0.541491687297821,0.22668573260307312,-0.05760624259710312,0.5498477220535278,0.2449127435684204,-0.04728443920612335,down
0.6252789497375488,0.31395962834358215,-6.076613772165729e-07,0.6209354996681213,0.3853995203971863,-0.0370757095515728,0.5872746109962463,0.45114606618881226,-0.058235641568899155,0.5493127703666687,0.5028666257858276,-0.07538077235221863,0.5285001397132874,0.5542047023773193,-0.0858861431479454,0.49146050214767456,0.40744343400001526,-0.035532113164663315,0.4898054599761963,0.3922566771507263,-0.06000402197241783,0.5342743992805481,0.3809567093849182,-0.06498943269252777,0.5439412593841553,0.38708674907684326,-0.06792808324098587,0.48338553309440613,0.34264832735061646,-0.034064650535583496,0.4885789155960083,0.3295910656452179,-0.06140578165650368,0.5442283749580383,0.33491531014442444,-0.0626956969499588,0.5445229411125183,0.351584792137146,-0.060953523963689804,0.4919340908527374,0.28041476011276245,-0.036913271993398666,0.48957476019859314,0.26837003231048584,-0.07035284489393234,0.5406250953674316,0.281622052192688,-0.05801284313201904,0.5460332632064819,0.2991589605808258,-0.045283786952495575,0.5094379782676697,0.2232206016778946,-0.04272878170013428,0.4996434450149536,0.21113882958889008,-0.0678795725107193,0.5374554395675659,0.22916898131370544,-0.05910690128803253,0.5496469736099243,0.2504016160964966,-0.04864173382520676,down
0.6238371133804321,0.30382996797561646,-6.029315500200028e-07,0.6206666827201843,0.3790069818496704,-0.0386233814060688,0.5891844034194946,0.44917452335357666,-0.06131542846560478,0.5508224964141846,0.5014100074768066,-0.07937776297330856,0.5275061130523682,0.5523291826248169,-0.0902065634727478,0.4884744882583618,0.40864327549934387,-0.03823990002274513,0.4940491020679474,0.390124648809433,-0.062232282012701035,0.5380825400352478,0.38008642196655273,-0.06596601754426956,0.543485701084137,0.38838326930999756,-0.06826790422201157,0.4795975089073181,0.34324419498443604,-0.03566885367035866,0.4946478009223938,0.3284023106098175,-0.06262540072202682,0.5482053160667419,0.3345159590244293,-0.06293196976184845,0.5426644682884216,0.3518146872520447,-0.06084518879652023,0.487548291683197,0.28021371364593506,-0.03740202262997627,0.4967181384563446,0.2674257159233093,-0.06945149600505829,0.5447195768356323,0.28153350949287415,-0.0575859509408474,0.5431993007659912,0.30069389939308167,-0.04602328687906265,0.503928542137146,0.2226056158542633,-0.04235325753688812,0.5040069222450256,0.2099447101354599,-0.06591599434614182,0.5407247543334961,0.22989755868911743,-0.05831024795770645,0.5476397275924683,0.25348302721977234,-0.04931338131427765,down
0.6160051822662354,0.3161642551422119,-5.815642225570627e-07,0.6157962083816528,0.38604745268821716,-0.037498679012060165,0.5843055844306946,0.45502176880836487,-0.05935366824269295,0.5476029515266418,0.5069389939308167,-0.0773511454463005,0.5272623896598816,0.5587272644042969,-0.08924102783203125,0.4909898638725281,0.4122479259967804,-0.03656727075576782,0.48287689685821533,0.3946700394153595,-0.06463979929685593,0.5288174152374268,0.38417166471481323,-0.07266777008771896,0.5419012308120728,0.3902685344219208,-0.07680686563253403,0.48346155881881714,0.3480808138847351,-0.035183753818273544,0.4813013970851898,0.33290451765060425,-0.06558488309383392,0.5382542014122009,0.3383665084838867,-0.06809624284505844,0.5428524613380432,0.3554810583591461,-0.06620507687330246,0.49013954401016235,0.2871868908405304,-0.03854444995522499,0.48571905493736267,0.27154219150543213,-0.07344476133584976,0.5387087464332581,0.28491735458374023,-0.06199490651488304,0.5460044741630554,0.3043970465660095,-0.049143433570861816,0.5045956969261169,0.23090815544128418,-0.04490788280963898,0.49695420265197754,0.21696346998214722,-0.06957130134105682,0.5364588499069214,0.2339811623096466,-0.0610649436712265,0.548700213432312,0.2559560239315033,-0.050808317959308624,down
0.6184850335121155,0.3197818696498871,-5.966613798591425e-07,0.6160139441490173,0.39219024777412415,-0.037723131477832794,0.5840939283370972,0.4594399631023407,-0.05900091677904129,0.546911358833313,0.5114651918411255,-0.0759081318974495,0.5259934663772583,0.561566948890686,-0.08653281629085541,0.4872387945652008,0.41836947202682495,-0.03593946993350983,0.48744380474090576,0.3984229266643524,-0.0599835105240345,0.5319430828094482,0.38744449615478516,-0.0658598244190216,0.5412818193435669,0.3966839611530304,-0.06956902146339417,0.47862663865089417,0.3541959524154663,-0.03362678363919258,0.4850371181964874,0.3370063602924347,-0.06043441593647003,0.5396311283111572,0.3415278196334839,-0.06280586868524551,0.54227215051651,0.36112621426582336,-0.06203673779964447,0.48598214983940125,0.29277706146240234,-0.035521529614925385,0.48618611693382263,0.2775072455406189,-0.06827228516340256,0.5375611186027527,0.28934189677238464,-0.057950347661972046,0.544309675693512,0.3101782500743866,-0.0467216782271862,0.5022616386413574,0.237120121717453,-0.04030337929725647,0.4949840307235718,0.22215436398983002,-0.06438205391168594,0.533664345741272,0.23834967613220215,-0.056479983031749725,0.5462789535522461,0.261467307806015,-0.046939004212617874,down
0.6127541065216064,0.3208351731300354,-5.884033953407197e-07,0.6133785843849182,0.3936156928539276,-0.03675512596964836,0.5821855664253235,0.4646599292755127,-0.05786791071295738,0.544818103313446,0.5175127983093262,-0.07500921934843063,0.5253421664237976,0.568979799747467,-0.08587604016065598,0.4875931739807129,0.4238073229789734,-0.03473405912518501,0.48221156001091003,0.40143483877182007,-0.0617981031537056,0.5282890796661377,0.3919617831707001,-0.06922763586044312,0.5381990671157837,0.40158411860466003,-0.07318201661109924,0.4808049201965332,0.3602932393550873,-0.03330030292272568,0.48035117983818054,0.3419657349586487,-0.06260734796524048,0.5363591313362122,0.34647905826568604,-0.06447546184062958,0.5378220081329346,0.36528733372688293,-0.062336258590221405,0.486772745847702,0.30022209882736206,-0.036642782390117645,0.4844859838485718,0.2827838659286499,-0.07024642080068588,0.5361202955245972,0.2945922315120697,-0.05900655314326286,0.5397534966468811,0.31537753343582153,-0.04674079641699791,0.5000838041305542,0.24452032148838043,-0.04297638684511185,0.4935400187969208,0.22915029525756836,-0.06595272570848465,0.533149003982544,0.24507158994674683,-0.057393573224544525,0.5434021949768066,0.2681713104248047,-0.04753153398633003,down
0.6127560138702393,0.33885911107063293,-5.886653298148303e-07,0.6101309657096863,0.4055798053741455,-0.038090381771326065,0.5803124904632568,0.4696541130542755,-0.05988767370581627,0.546093761920929,0.5194440484046936,-0.07715262472629547,0.527445912361145,0.5698403716087341,-0.08828859776258469,0.4844851493835449,0.42981553077697754,-0.03826676681637764,0.48446691036224365,0.4061834216117859,-0.06303668022155762,0.5294439792633057,0.3955301344394684,-0.06952700763940811,0.5408344268798828,0.4054884910583496,-0.07347893714904785,0.47587913274765015,0.3659214377403259,-0.035794369876384735,0.4819008708000183,0.3454754948616028,-0.06259682774543762,0.5360774993896484,0.3498675227165222,-0.0650593712925911,0.5401245355606079,0.36988598108291626,-0.06447084993124008,0.483371376991272,0.30555009841918945,-0.037417713552713394,0.48324620723724365,0.28813377022743225,-0.06984981149435043,0.5334804654121399,0.29861950874328613,-0.059572406113147736,0.5408790707588196,0.3186262845993042,-0.04848455265164375,0.49951452016830444,0.25100356340408325,-0.04195064678788185,0.49209046363830566,0.23481911420822144,-0.06589048355817795,0.5301809906959534,0.24943485856056213,-0.05800832062959671,0.5433961153030396,0.27150991559028625,-0.04852471873164177,down
0.6136285066604614,0.32967400550842285,-5.771933615505986e-07,0.6135632991790771,0.40345481038093567,-0.035625047981739044,0.5830705761909485,0.4718395173549652,-0.05678715929389,0.546441912651062,0.5236939787864685,-0.07411853224039078,0.5281699299812317,0.5762782096862793,-0.08552855998277664,0.48702940344810486,0.4335492253303528,-0.03407779335975647,0.4830907881259918,0.4103848934173584,-0.05944443866610527,0.5289420485496521,0.39900529384613037,-0.06657369434833527,0.5391600131988525,0.4100498557090759,-0.07068286091089249,0.47807446122169495,0.3717735707759857,-0.03217306733131409,0.48038944602012634,0.3511538505554199,-0.05965934693813324,0.5351483821868896,0.3526442050933838,-0.061964116990566254,0.5366936326026917,0.3728092312812805,-0.06083323806524277,0.48275279998779297,0.3127579391002655,-0.03454092890024185,0.48317742347717285,0.29446810483932495,-0.0659119263291359,0.5337333083152771,0.30260521173477173,-0.05562303215265274,0.5376826524734497,0.32383495569229126,-0.044815924018621445,0.49512773752212524,0.2582774758338928,-0.039780646562576294,0.4921063482761383,0.24198506772518158,-0.06036390736699104,0.5312634706497192,0.2556564211845398,-0.051972001791000366,0.5406654477119446,0.2783827483654022,-0.04294867441058159,down
0.6104287505149841,0.34313321113586426,-5.594496883531974e-07,0.6107219457626343,0.4104636311531067,-0.039330899715423584,0.5820522308349609,0.4773576259613037,-0.0613572783768177,0.5479317307472229,0.5295082926750183,-0.07835020869970322,0.5306244492530823,0.5807626247406006,-0.08929291367530823,0.4828186631202698,0.44118791818618774,-0.038746822625398636,0.48605817556381226,0.4164882302284241,-0.06333683431148529,0.5293661952018738,0.4053453207015991,-0.07045678049325943,0.5390160083770752,0.41437092423439026,-0.07501140236854553,0.47260674834251404,0.377986341714859,-0.035412270575761795,0.4830288589000702,0.35685834288597107,-0.06157384440302849,0.5357064604759216,0.36007875204086304,-0.06425435096025467,0.5381539463996887,0.3776031732559204,-0.06391074508428574,0.47945457696914673,0.3176262080669403,-0.036282896995544434,0.4831829071044922,0.29909151792526245,-0.06863005459308624,0.5327005982398987,0.3088930547237396,-0.05904873460531235,0.5388425588607788,0.32662710547447205,-0.04836779832839966,0.49490100145339966,0.26296254992485046,-0.04016304761171341,0.4915999174118042,0.24779637157917023,-0.0645127147436142,0.5304322838783264,0.2619341313838959,-0.05723659694194794,0.5431707501411438,0.28195440769195557,-0.04799417778849602,down
0.614143431186676,0.33847755193710327,-6.000942107675655e-07,0.6142388582229614,0.41199275851249695,-0.03719354420900345,0.5835747718811035,0.4796147346496582,-0.05755612999200821,0.5487475395202637,0.5303606390953064,-0.0730292797088623,0.5307863354682922,0.5828823447227478,-0.08244511485099792,0.48250895738601685,0.4446815252304077,-0.03688758984208107,0.489655077457428,0.41962963342666626,-0.05892419070005417,0.5324533581733704,0.4071499705314636,-0.06464576721191406,0.5397310256958008,0.42027202248573303,-0.06891447305679321,0.4698180556297302,0.381819486618042,-0.03366599231958389,0.4870043098926544,0.35887908935546875,-0.05772490054368973,0.5380576848983765,0.3585297465324402,-0.060504019260406494,0.5382400155067444,0.379456490278244,-0.06106915697455406,0.47510600090026855,0.3214082717895508,-0.03401724621653557,0.4850248098373413,0.30361953377723694,-0.06355849653482437,0.5331029295921326,0.30945664644241333,-0.05440995469689369,0.5374765992164612,0.3299684226512909,-0.045212820172309875,0.48952266573905945,0.266874223947525,-0.03731155768036842,0.4923626780509949,0.2513020634651184,-0.05923210829496384,0.5304872393608093,0.26389279961586,-0.052278127521276474,0.5410212278366089,0.2861398160457611,-0.044043246656656265,down
0.6125821471214294,0.34178397059440613,-6.102375209593447e-07,0.6126510500907898,0.4158857464790344,-0.03535519540309906,0.5829688906669617,0.48734885454177856,-0.05519203469157219,0.5493252277374268,0.5438622236251831,-0.07012496888637543,0.5337252020835876,0.5984082221984863,-0.0787947028875351,0.4822220802307129,0.4605664014816284,-0.03547932952642441,0.49087053537368774,0.4330855906009674,-0.05521771311759949,0.5330162644386292,0.4182784855365753,-0.05904122442007065,0.5387198328971863,0.4321652352809906,-0.06248094141483307,0.4674859046936035,0.39945846796035767,-0.032649897038936615,0.49003347754478455,0.37512385845184326,-0.05399598553776741,0.540412962436676,0.3732135593891144,-0.05534454807639122,0.5369331240653992,0.3963766396045685,-0.0555686429142952,0.4708353281021118,0.3376021087169647,-0.033181723207235336,0.4854782819747925,0.3191889226436615,-0.060887012630701065,0.5329359173774719,0.3238781690597534,-0.051621753722429276,0.5337738990783691,0.34605512022972107,-0.0430564321577549,0.4833523631095886,0.2812120318412781,-0.03644488751888275,0.4882272183895111,0.2670697867870331,-0.057783342897892,0.5264428853988647,0.27842116355895996,-0.05099857971072197,0.5350329875946045,0.30009058117866516,-0.04309412091970444,down
0.6073174476623535,0.3462923467159271,-5.824266509080189e-07,0.6088374257087708,0.42004743218421936,-0.037654537707567215,0.5826387405395508,0.4897307753562927,-0.058061134070158005,0.5515550374984741,0.544336199760437,-0.07352415472269058,0.5360226035118103,0.5973609685897827,-0.08289018273353577,0.480842262506485,0.4635053277015686,-0.034704677760601044,0.49117228388786316,0.44006597995758057,-0.05687592923641205,0.532930850982666,0.42407891154289246,-0.06473783403635025,0.5392635464668274,0.4340481460094452,-0.0709211453795433,0.46569210290908813,0.4010171890258789,-0.03137243539094925,0.4875373840332031,0.3803951144218445,-0.05445011705160141,0.5347832441329956,0.37743711471557617,-0.05866885185241699,0.5338348746299744,0.39606013894081116,-0.06090623140335083,0.469407320022583,0.3390066623687744,-0.0318809375166893,0.48311111330986023,0.32477861642837524,-0.06020895391702652,0.5284255743026733,0.32811060547828674,-0.051694050431251526,0.5308467745780945,0.3450380861759186,-0.04346359148621559,0.4826759099960327,0.2826804220676422,-0.035512275993824005,0.4873329997062683,0.27251720428466797,-0.05655279383063316,0.5240927934646606,0.28263235092163086,-0.04957517609000206,0.533835232257843,0.2994835376739502,-0.041557781398296356,down
0.6048745512962341,0.34212440252304077,-6.042609470569005e-07,0.6096257567405701,0.42027977108955383,-0.036060113459825516,0.5824586749076843,0.4939095973968506,-0.05494896322488785,0.5508124828338623,0.5498180389404297,-0.06861113756895065,0.5358859896659851,0.6034215688705444,-0.07593614608049393,0.4794105887413025,0.4675539433956146,-0.03420662134885788,0.49308305978775024,0.44695228338241577,-0.05367163568735123,0.5331542491912842,0.4311952292919159,-0.05970768257975578,0.5377593040466309,0.44305869936943054,-0.06530233472585678,0.4641110599040985,0.40619945526123047,-0.031158220022916794,0.49168363213539124,0.389011025428772,-0.0512249730527401,0.5373655557632446,0.38471749424934387,-0.0543808676302433,0.534078061580658,0.4038774371147156,-0.05692907050251961,0.46787306666374207,0.34373387694358826,-0.03156564012169838,0.4828075170516968,0.33390969038009644,-0.05790598317980766,0.527694582939148,0.3354191780090332,-0.048649344593286514,0.5291696190834045,0.35212624073028564,-0.040892645716667175,0.481596976518631,0.28673771023750305,-0.03497401997447014,0.4858521819114685,0.27972912788391113,-0.05653978884220123,0.5225170850753784,0.2884598970413208,-0.04968807473778725,0.5318325161933899,0.30464962124824524,-0.04186095669865608,down
0.6053585410118103,0.34720665216445923,-5.933578108852089e-07,0.6086772084236145,0.4252999424934387,-0.03644736111164093,0.5817577242851257,0.49911272525787354,-0.05569637566804886,0.5520026087760925,0.5563929080963135,-0.06976360827684402,0.5393920540809631,0.609848141670227,-0.07751637697219849,0.47890108823776245,0.47105172276496887,-0.03313872590661049,0.4933110773563385,0.4559023976325989,-0.05216756463050842,0.5322080254554749,0.43846559524536133,-0.057776764035224915,0.5374674201011658,0.4459320604801178,-0.06304588168859482,0.4627127945423126,0.41094860434532166,-0.03029037080705166,0.49028533697128296,0.3975810706615448,-0.05050820857286453,0.5354534983634949,0.392532080411911,-0.053833749145269394,0.5328474044799805,0.4089597165584564,-0.05623418465256691,0.46599504351615906,0.3483632206916809,-0.03099546581506729,0.48071837425231934,0.34183022379875183,-0.05733644962310791,0.5249040126800537,0.3428334891796112,-0.04779395833611488,0.5268866419792175,0.3566415011882782,-0.039612043648958206,0.47940096259117126,0.29010826349258423,-0.034804292023181915,0.48115479946136475,0.28654956817626953,-0.05630785971879959,0.5178872346878052,0.29571646451950073,-0.048793088644742966,0.5286524295806885,0.31023046374320984,-0.04027833789587021,down
